userId,discoveryId,clusterId,score,size,sizePercentage,entropyScore,tag,favNum,likeNum,likeTime,favTime,deviceId,platform,createTime,registerChannel,userBirthday,birthYear,appVersion,deviceModel,osVersion,channel,campaign,frequentCity,latestCity,gender,frequentProvince,latestProvince,userGroup,discoveryUserGroup,discoveryUserId,dtm
60d1d25c00000000010098a5,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,49F5DE5A-0D77-4362-BE21-2D922F5EBF9D,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone 7,10.3.1,NULL,NULL,西安,西安,1,陕西,陕西,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ea7c000000000101ca33,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,67B184C7-6236-4E48-BB1A-4F86467CA843,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone XS Max,13.4,NULL,NULL,延安,延安,2,陕西,陕西,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e3df000000000100a397,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,539BD214-20BB-4F00-8B26-15ACEF6DB9C0,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone XS,12.3,NULL,NULL,泉州,泉州,1,福建,福建,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e639000000000100353c,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,BE9D09AF-D168-4001-A84A-342B2F269003,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone XR,13.3.1,NULL,NULL,开封,开封,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d3e6000000000101e5cb,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,935418B7-F7B1-4FE7-8A82-8068A716ABFB,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone XS Max,12.1.3,NULL,NULL,石家庄,石家庄,1,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c4ee00000000010057cb,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,19,NULL,NULL,NULL,2021-06-22,weixin,2006-01-01,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1fb690000000001008d08,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,23,NULL,B5B54ABB-ED5A-4DF7-A5F6-10C4F4135369,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone XR,12.1.3,NULL,NULL,邯郸,邯郸,2,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ef6c0000000001009a0d,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,19ACBE74-3240-4C33-B6E4-B7C4794A264F,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS,12.3,NULL,NULL,中山,中山,1,广东,广东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1dc20000000000100804f,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,NULL,NULL,2021-06-22,weixin,2006-01-01,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d7d2000000000100ade3,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,1,1,21,21,B1AFF372-1E84-4312-8C22-3C14DD6ABF18,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,滁州,滁州,1,安徽,安徽,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f0fc000000000101e894,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2006-01-01,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d43b0000000001004c3e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,NULL,NULL,2021-06-22,weixin,1996-01-01,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1de8a0000000001008af7,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,9F6024E7-9C85-4AAF-8569-7B3095586070,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,洛阳,洛阳,2,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f22b0000000001002cc7,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,1994-01-01,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1cae40000000001006cdd,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,285C99EB-A764-4F70-96D1-6CEB6C31F5B6,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,鸡西,鸡西,1,黑龙江,黑龙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e0e10000000001001b66,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,B374A799-94B1-4EB4-9FF8-6F4352A67947,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XS Max,12.1.3,NULL,NULL,聊城,聊城,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f3ca0000000001005942,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f21a0000000001005197,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,E0EB9997-749B-41FA-A68F-CB8B891BEA7C,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 8,14.0,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1dc3c0000000001006e6e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,6CF55C8F-42B7-4EAF-8959-92100377489C,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,唐山,唐山,1,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1cb790000000001006eb8,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,19,NULL,F9CDAA8E-CD3A-45B4-A2A7-CC51D1462424,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 8,14.0,NULL,NULL,济宁,济宁,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d2019c000000000101f0a0,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,23,NULL,NULL,NULL,2021-06-22,weixin,1989-01-01,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c09c000000000101e047,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,19,NULL,BC44CABA-310D-4A28-8AF1-0665709E5710,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XR,12.1.3,NULL,NULL,菏泽,菏泽,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e52b000000000100a973,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,NULL,NULL,2021-06-22,weixin,1991-01-01,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f23f0000000001005249,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,87CFF536-3B6B-4699-B0DF-32750511806E,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone XS Max,12.1.3,NULL,NULL,徐州,徐州,1,江苏,江苏,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1cd9b00000000010087a2,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,43689875-2011-4522-8DD1-134DA5F796D0,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7,10.3.1,NULL,NULL,淄博,淄博,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d69e000000000100a8cc,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,NULL,NULL,2021-06-22,weixin,1995-01-01,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f369000000000101f3e3,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,313720BA-0CC8-4599-A8B3-D3DAA9A0DA9C,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone 11,13.6,NULL,NULL,乐山,乐山,1,四川,四川,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d19f000000000100431a,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,1FC2C013-C92D-44C2-BAA3-49E63D26EEE3,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 7,10.3.1,NULL,NULL,郑州,郑州,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ebe100000000010088f5,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,33311E80-5146-497C-8762-418A52C57132,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS Max,12.1.3,NULL,NULL,济南,济南,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1eac700000000010083c3,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,69511C18-DAD4-494F-8A6D-489434F0B809,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone XS,12.3,NULL,NULL,潍坊,潍坊,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e461000000000101ee77,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,06D6FF1F-B371-446C-9DCC-505E90ED44CB,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 8,14.0,NULL,NULL,汕尾,汕尾,2,广东,广东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ec2200000000010075d5,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e1bf000000000101e238,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,B04F8A7A-9EF5-46A9-9793-B784EAF5871F,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone XS Max,12.1.3,NULL,NULL,武汉,武汉,1,湖北,湖北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c92a00000000010000b1,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,69BFE469-C69A-4E64-96BC-9B19F14686ED,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 7,10.3.1,NULL,NULL,温州,温州,1,浙江,浙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d1d500000000010043c7,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,NULL,NULL,2021-06-22,weixin,1998-01-01,1998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1dfdd0000000001007e85,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,407C81CF-7C24-4337-BBF8-DF17672A2E02,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS Max,12.1.3,NULL,NULL,德州,德州,2,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1cb11000000000101c70d,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,4AF4DF88-8951-4591-B3C1-1A059D66F8FA,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XR,12.1.3,NULL,NULL,濮阳,濮阳,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f99200000000010072a4,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,23,NULL,NULL,NULL,2021-06-22,weixin,2000-01-01,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e238000000000101e47a,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,NULL,NULL,2021-06-22,weixin,1995-01-01,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c895000000000100b60f,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,FD4C1628-4BB3-4E2E-81AB-1F21A5DF1009,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11,14.0.1,NULL,NULL,鸡西,鸡西,1,黑龙江,黑龙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ea1e000000000101c888,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,D849E4C3-218B-4BB3-9E49-8D01A38536AC,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone 7,10.3.1,NULL,NULL,台州,台州,1,浙江,浙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f76b000000000100691f,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,5A759A1C-866E-4DD5-9933-321F0ADE6617,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 7,10.3.1,NULL,NULL,双鸭山,双鸭山,1,黑龙江,黑龙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e21a0000000001002103,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,A0FB8D2C-D9B0-4174-B005-E5F06E81A170,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,泰安,泰安,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1bead000000000101d841,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,1,0,NULL,19,9D36E1E3-F878-496E-A043-856AD9F1720B,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 7,10.3.2,NULL,NULL,大庆,大庆,2,黑龙江,黑龙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c766000000000100b1c1,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,624C0260-C6E1-4288-8312-301C4F90C324,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,大庆,大庆,2,黑龙江,黑龙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d2aa00000000010099e7,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,BECD3208-85C3-4A6D-89C1-C6EF66206DB9,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone XS,12.3,NULL,NULL,通化,通化,1,吉林,吉林,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d7f10000000001003467,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,0070639C-4447-46DD-BBEE-17B366B140C4,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XR,12.1.3,NULL,NULL,南阳,南阳,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f0c8000000000101e78e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,034460D3-4A66-4679-9630-2CA499982743,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone XS Max,13.4,NULL,NULL,唐山,唐山,2,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e6ac0000000001003773,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,1,1,21,21,F21B047D-E171-4BBA-908C-2DA716F7CE58,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 8,14.0,NULL,NULL,汕头,汕头,1,广东,广东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1df420000000001001406,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,24032193-5E2C-40BE-BDE7-96962C5A4F3B,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 8,14.0,NULL,NULL,吉林,吉林,1,吉林,吉林,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c93b000000000100b816,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,DE396F13-BCBB-42F5-982D-0F9BB61D3D55,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,延安,延安,2,陕西,陕西,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c731000000000100b0f3,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,19,NULL,A5BB2835-6FF6-4046-AE1A-D3AA500D1EE9,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone XS Max,12.1.3,NULL,NULL,廊坊,廊坊,1,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1df580000000001007c30,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,94FFD94B-9247-44C1-A5CB-5771EAF5444C,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11,13.6,NULL,NULL,石家庄,石家庄,1,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f0ec000000000101e839,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,1C842C38-3B8F-489D-B971-6D3AAE2A9BDF,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,济南,济南,2,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ca9500000000010005bf,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,19,NULL,8543CED8-276E-436A-86DC-58BE7D1BA96D,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 11,13.6,NULL,NULL,长春,长春,2,吉林,吉林,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f41600000000010035bd,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,6E9E3B95-9521-45B0-8067-FD8338E7DB11,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 11,14.0.1,NULL,NULL,赤峰,赤峰,2,内蒙古,内蒙古,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d0f9000000000101db89,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,5E883D49-1CCF-44D2-9FDB-10D8B380EC5B,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone XR,13.3.1,NULL,NULL,宁波,宁波,1,浙江,浙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f064000000000101e5a1,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,D12F2156-A558-4C56-94BF-A0C276CB5959,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 11,13.6,NULL,NULL,长沙,长沙,1,湖南,湖南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f1110000000001004ceb,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,1996-01-01,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f0810000000001002554,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,22,NULL,E48127B0-E01A-44B8-9D15-F257FE0122B0,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 7,10.3.2,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1eb8f0000000001008746,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d4e5000000000100289e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,1,0,NULL,20,93BAAA67-7342-492D-89BA-8C0B48AFC6A3,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,菏泽,菏泽,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d3cd000000000101e56a,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,0EC63947-D93B-4792-9781-6D2AF33609AF,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,others,茂名,1,广东,广东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e56a00000000010056c7,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,DCF36931-32F7-449C-8D64-9A80B9F7BCCB,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7,10.3.2,NULL,NULL,宁波,宁波,1,浙江,浙江,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f2f30000000001003054,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,FFFB3DB0-8588-45BA-9056-0B00FD2D827C,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone XS Max,13.4,NULL,NULL,许昌,许昌,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1cd33000000000100747e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,20,NULL,5376B6EC-D7E1-476C-80D7-2735D58CB0E0,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,保定,保定,1,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1df710000000001007ca5,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,NULL,NULL,2021-06-22,weixin,1988-01-01,1988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ede20000000001007d75,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,1992-01-01,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e6a10000000001005cc0,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,21,NULL,NULL,NULL,2021-06-22,weixin,1997-01-01,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1fe1100000000010020c8,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,23,NULL,1A695303-9F7C-4E9E-916A-2E3B29BF5588,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11,14.0.1,NULL,NULL,佛山,佛山,1,广东,广东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1fd2a00000000010041fe,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,23,NULL,AA629137-AC85-41E2-A13D-D607004D7301,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone XS Max,12.1.3,NULL,NULL,济宁,济宁,1,山东,山东,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1f53d000000000100b34e,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1eb6c000000000100729a,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,22,NULL,NULL,NULL,2021-06-22,weixin,2000-01-01,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1c196000000000100227c,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_action_like,0,1,19,NULL,17569772-DBF7-46AC-BF73-588CDAF3997C,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone XR,13.3.1,NULL,NULL,驻马店,驻马店,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d2df000000000100472a,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,B5B995D1-6391-4541-A966-10DF66643A66,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 8,14.0,NULL,NULL,白山,白山,1,吉林,吉林,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1d93100000000010060c2,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,20,NULL,68106383-3984-42C5-B374-994DA42CC66C,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS,12.3,NULL,NULL,保定,保定,2,河北,河北,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1ff1a0000000001004a5b,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,23,NULL,6565C89E-F740-46A3-A8AB-691532510CCB,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone 7,10.3.1,NULL,NULL,周口,周口,1,河南,河南,普通用户组,,5bd6affda31c0d0001023868,20210622
60d1e98f000000000101c5ef,60b8b18300000000010285a7,5,9,574,0.8107344632768362,0,ab_engagement_num,0,1,21,NULL,668058A6-2916-4C8E-8F7E-15DDC450251D,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 8,14.0,NULL,NULL,鞍山,鞍山,1,辽宁,辽宁,普通用户组,,5bd6affda31c0d0001023868,20210622
